12,1487,22,848.0,297,2,3.0,0.0,16,809,189.0,0,1,1,1,0,0,0,1
3,4000,30,99999.0,219,1,1.0,0.0,0,241,84.0,0,0,8,24,1,0,0,1
9,6290,32,99999.0,438,3,0.0,2.0,0,1371,191.0,1,0,7,14,1,0,1,1
7,2000,30,108.0,12,3,0.0,0.0,6,268,88.0,0,0,7,14,0,0,1,0
9,20000,32,99999.0,346,1,2.0,0.0,11,886,106.0,0,0,7,14,1,0,1,1
12,9000,30,99999.0,242,1,0.0,0.0,12,923,171.0,0,0,3,10,1,0,1,0
10,300,25,1187.0,45,1,0.0,0.0,0,276,74.0,0,0,3,10,0,1,1,1
7,1650,14,1150.0,205,1,2.0,0.0,0,381,142.0,0,1,1,1,0,0,0,1
12,3500,30,470.0,144,1,0.0,0.0,7,1020,121.0,0,0,1,1,0,0,1,0
6,9000,30,107.0,0,2,0.0,0.0,2,181,148.0,0,0,1,1,0,0,0,0
7,5500,20,1154.0,117,1,1.0,0.0,0,186,83.0,0,0,8,27,0,0,0,1
5,30000,30,99999.0,0,1,0.0,0.0,0,585,142.0,0,0,3,4,1,1,0,0
8,1500,53,1003.0,371,1,1.0,0.0,1,391,80.0,0,0,8,49,0,0,1,1
7,10000,30,2683.0,525,1,0.0,0.0,0,133,35.0,0,0,8,27,0,0,1,1
6,2500,30,90.0,12,1,0.0,0.0,0,167,49.0,0,0,7,14,0,0,1,0
12,500,30,338.0,105,1,11.0,0.0,4,959,130.0,0,1,1,1,0,0,1,1
12,4000,30,98.0,94,1,1.0,0.0,0,176,70.0,1,0,11,25,0,1,1,0
11,10000,25,718.0,679,1,10.0,0.0,2,763,291.0,0,0,11,25,0,0,1,1
8,350,17,580.0,66,1,2.0,0.0,0,129,109.0,0,0,11,25,0,0,1,1
8,200,30,99999.0,0,1,0.0,0.0,11,716,65.0,0,0,0,50,1,1,1,1
14,27000,60,99999.0,128,1,0.0,0.0,0,269,107.0,0,0,3,32,1,0,0,0
8,10000,9,3270.0,190,1,1.0,0.0,0,284,153.0,0,0,8,38,0,0,1,0
7,15000,30,99999.0,454,3,0.0,0.0,16,1163,23.0,0,0,7,14,1,1,0,0
4,1000,30,21.0,0,1,0.0,0.0,0,174,65.0,0,0,10,22,0,0,0,0
8,1300,15,99999.0,64,1,0.0,0.0,6,674,163.0,0,1,1,1,1,0,0,1
16,24000,60,283.0,198,2,1.0,0.0,5,361,40.0,0,0,3,32,0,1,1,0
7,2000,13,99999.0,88,2,0.0,0.0,0,642,119.0,0,0,14,43,1,0,1,1
10,3500,27,108.0,24,1,1.0,0.0,6,196,261.0,0,0,8,28,0,0,1,0
7,1200,30,177.0,7,1,1.0,0.0,10,445,63.0,0,1,1,19,0,0,0,0
9,1000,13,321.0,7,1,0.0,1.0,7,664,100.0,0,0,1,1,0,0,1,0
5,400,30,2097.0,7,3,1.0,1.0,2,523,102.0,0,0,8,27,0,0,1,0
2,1000,30,1802.0,146,1,0.0,0.0,0,233,81.0,0,0,8,28,0,1,0,0
9,1500,30,781.0,97,1,5.0,0.0,5,333,88.0,0,0,1,1,0,0,0,1
10,22000,30,22.0,18,1,6.0,0.0,18,1313,58.0,0,0,6,8,0,0,1,0
7,2000,30,679.0,105,1,1.0,0.0,5,1505,67.0,0,0,6,8,0,0,1,1
14,4500,28,800.0,321,1,3.0,0.0,1,643,142.0,2,1,8,27,0,0,1,1
8,3000,39,1172.0,338,1,0.0,0.0,0,147,79.0,0,0,8,27,0,0,1,1
9,2000,30,290.0,49,1,3.0,0.0,7,484,96.0,0,0,1,1,0,0,0,1
8,3000,30,588.0,494,1,1.0,0.0,0,199,77.0,0,0,8,38,0,0,1,0
6,450,30,57.0,30,1,0.0,1.0,0,302,47.0,0,1,8,27,0,0,1,0
7,700,15,99999.0,58,1,0.0,0.0,0,401,106.0,0,1,1,1,1,0,0,1
12,12500,30,612.0,178,1,0.0,0.0,9,479,46.0,0,0,7,14,0,1,1,0
12,1200,44,275.0,43,2,2.0,0.0,0,307,128.0,0,0,14,43,0,0,1,1
7,2500,30,570.0,142,1,0.0,0.0,0,340,103.0,0,0,3,4,0,0,1,1
11,1500,30,413.0,100,1,11.0,0.0,4,447,94.0,1,0,8,27,0,0,1,1
8,500,10,215.0,59,2,0.0,0.0,0,225,70.0,0,0,8,16,0,0,1,0
6,1000,43,217.0,64,1,0.0,0.0,12,176,53.0,0,0,0,21,0,1,1,1
8,3000,30,607.0,227,2,9.0,0.0,7,1120,89.0,0,0,1,1,0,0,1,1
5,1500,60,281.0,10,3,5.0,0.0,0,580,170.0,0,0,3,45,0,0,1,0
2,140,60,540.0,23,1,0.0,0.0,0,240,91.0,0,1,0,11,0,1,0,0
5,3000,30,875.0,14,1,1.0,0.0,14,582,91.0,0,0,4,6,0,1,0,0
5,7500,28,802.0,14,1,1.0,2.0,0,652,135.0,0,1,8,41,0,0,1,0
5,1000,15,99999.0,127,1,5.0,0.0,8,176,39.0,0,0,10,20,1,0,1,1
9,7500,30,744.0,134,1,2.0,0.0,10,801,126.0,0,1,10,22,0,0,1,0
5,900,20,99999.0,27,3,11.0,0.0,6,625,75.0,2,0,10,22,1,0,1,0
9,26000,60,838.0,211,1,0.0,1.0,2,823,105.0,0,0,8,38,0,0,0,0
20,45000,30,469.0,255,1,2.0,0.0,3,1479,93.0,0,0,10,20,0,0,1,0
12,2000,32,1191.0,124,1,1.0,0.0,0,161,51.0,0,0,8,40,0,0,1,1
10,3000,30,99999.0,51,1,5.0,0.0,6,220,43.0,0,0,4,47,1,0,1,0
6,5000,60,99999.0,1,1,0.0,0.0,0,186,24.0,0,0,1,19,1,0,1,0
13,250,28,445.0,54,1,1.0,0.0,8,836,140.0,0,1,1,1,0,0,1,1
8,2000,24,1377.0,148,2,31.0,2.0,5,388,119.0,0,0,4,12,0,1,1,1
16,3500,30,626.0,406,1,0.0,0.0,0,555,98.0,0,0,8,16,0,0,1,1
5,15000,30,99999.0,97,1,0.0,0.0,5,214,192.0,0,0,0,50,1,0,1,0
16,8000,40,1206.0,6,1,0.0,0.0,9,572,41.0,0,0,4,12,0,0,1,0
13,5000,60,278.0,132,1,0.0,0.0,0,321,154.0,0,0,11,25,0,0,1,0
7,6000,30,456.0,987,1,1.0,0.0,0,351,42.0,0,0,8,27,0,0,1,1
2,30000,30,126.0,12,1,0.0,0.0,0,198,50.0,0,0,1,13,0,0,1,0
6,3000,20,556.0,99,1,0.0,0.0,0,92,137.0,0,0,11,25,0,0,1,1
11,8000,28,332.0,402,1,1.0,0.0,0,180,78.0,0,0,1,1,0,0,1,0
7,2000,30,251.0,1,1,0.0,0.0,3,680,99.0,0,0,5,9,0,0,1,0
11,15000,30,1004.0,151,1,4.0,0.0,1,1492,97.0,3,0,11,25,0,0,1,1
7,5500,30,662.0,295,1,0.0,0.0,0,773,144.0,0,1,11,25,0,0,0,0
10,3911,30,1109.0,24,1,0.0,0.0,13,344,91.0,0,0,0,23,0,0,1,0
11,60000,60,298.0,104,1,0.0,0.0,12,1130,130.0,10,0,6,8,0,0,1,0
14,12000,30,1258.0,540,2,1.0,0.0,0,483,61.0,0,0,8,16,0,0,1,1
14,10000,41,2260.0,334,1,5.0,0.0,0,390,99.0,1,0,8,27,0,0,1,1
13,10000,30,793.0,417,2,0.0,0.0,0,185,111.0,0,0,8,27,0,0,1,0
10,3500,41,1089.0,247,2,0.0,0.0,0,139,136.0,0,0,8,16,0,0,1,1
8,2000,14,99999.0,261,1,0.0,0.0,9,430,121.0,0,0,4,12,1,0,1,1
12,8000,30,99999.0,525,1,0.0,0.0,0,132,159.0,0,0,8,27,1,0,1,1
8,1500,40,99999.0,4,1,1.0,0.0,2,395,57.0,0,1,7,14,1,0,0,0
8,3500,26,645.0,115,2,12.0,0.0,2,680,91.0,0,0,0,0,0,0,1,1
9,1000,30,99999.0,4,2,0.0,0.0,2,259,78.0,0,0,1,19,1,0,1,0
4,750,10,1145.0,157,1,0.0,0.0,9,632,90.0,1,0,4,6,0,0,0,1
7,1800,45,773.0,182,1,2.0,0.0,0,307,70.0,0,0,8,27,0,0,0,1
9,7000,60,238.0,19,2,0.0,0.0,10,824,82.0,0,0,10,22,0,0,1,0
6,16000,60,99999.0,74,1,0.0,0.0,0,73,64.0,0,0,12,26,1,0,0,0
13,12000,30,25.0,36,1,0.0,0.0,3,337,28.0,0,0,3,36,0,0,0,0
10,300,30,276.0,16,1,9.0,0.0,9,706,105.0,0,0,0,29,0,0,1,0
19,12000,36,99999.0,314,1,1.0,0.0,18,1106,188.0,2,0,4,6,1,0,1,1
14,18000,31,267.0,151,2,5.0,0.0,16,1110,56.0,0,0,7,14,0,0,1,0
6,4000,14,676.0,45,3,1.0,0.0,0,193,129.0,0,0,1,19,0,0,1,1
8,50000,45,521.0,1,1,0.0,0.0,0,248,240.0,0,0,6,8,0,1,1,0
13,3500,41,1172.0,48,1,1.0,0.0,13,612,65.0,0,0,0,39,0,0,0,0
15,10000,31,1128.0,537,2,6.0,0.0,7,1141,108.0,0,0,6,8,0,0,1,1
10,2500,30,1921.0,516,1,0.0,0.0,5,485,92.0,1,1,2,2,0,0,1,1
10,3000,30,365.0,333,1,0.0,0.0,7,672,34.0,0,1,0,29,0,0,1,1
2,5000,60,99999.0,0,2,0.0,0.0,7,379,97.0,0,1,6,8,1,1,1,0
15,8000,30,474.0,168,1,6.0,0.0,3,858,156.0,0,0,7,14,0,0,1,0
11,12500,30,99999.0,70,1,0.0,0.0,0,745,89.0,0,0,8,27,1,0,1,0
3,100,10,656.0,58,1,0.0,0.0,0,241,75.0,0,1,8,41,0,0,1,1
7,2600,30,143.0,36,1,0.0,0.0,3,525,165.0,0,0,3,4,0,0,1,0
5,1000,50,476.0,29,1,4.0,0.0,1,170,117.0,0,0,1,51,0,0,1,0
15,1500,30,99999.0,100,1,12.0,0.0,9,406,105.0,0,0,13,30,1,0,1,1
8,3000,44,99999.0,7,1,0.0,0.0,1,351,259.0,0,1,1,19,1,0,0,0
7,1000,30,572.0,133,1,2.0,0.0,7,930,168.0,0,0,5,9,0,0,1,1
2,10000,45,333.0,0,1,0.0,0.0,0,83,11.0,0,0,8,42,0,0,0,0
3,2500,30,114.0,118,1,2.0,0.0,0,265,43.0,0,0,3,36,0,0,1,1
12,3800,45,519.0,623,1,12.0,0.0,3,384,275.0,1,0,3,45,0,0,1,1
4,650,50,486.0,3,1,0.0,0.0,3,369,117.0,0,1,8,27,0,1,1,0
7,1220,30,929.0,28,1,0.0,0.0,1,279,39.0,0,0,0,21,0,1,1,0
8,1500,21,329.0,54,1,1.0,1.0,3,545,129.0,0,0,7,14,0,1,1,1
4,300,20,904.0,6,1,0.0,0.0,0,138,88.0,0,0,3,4,0,1,1,0
4,3500,30,205.0,68,1,3.0,0.0,4,328,62.0,0,1,3,4,0,0,1,0
14,6000,30,384.0,692,1,18.0,0.0,15,471,118.0,3,0,13,30,0,0,1,1
6,4000,30,772.0,94,1,4.0,0.0,0,213,90.0,0,0,8,24,0,0,1,1
6,5000,30,194.0,261,1,3.0,0.0,5,692,48.0,0,0,1,13,0,0,1,1
15,20000,30,661.0,457,1,0.0,0.0,0,640,151.0,1,0,13,30,0,0,1,0
5,3000,30,89.0,68,1,0.0,0.0,0,396,121.0,0,0,7,14,0,0,0,0
18,15000,30,694.0,600,1,0.0,0.0,21,1222,98.0,0,0,1,1,0,0,1,1
3,5000,30,314.0,73,1,0.0,0.0,0,242,74.0,0,0,8,49,0,0,1,0
11,2000,13,627.0,147,3,1.0,0.0,10,309,74.0,0,0,0,23,0,0,1,1
14,2500,30,99999.0,44,1,1.0,0.0,1,248,55.0,0,1,8,16,1,0,1,0
14,3825,30,45.0,143,1,2.0,0.0,11,905,76.0,2,0,0,0,0,0,1,1
4,7800,35,99999.0,249,1,0.0,0.0,5,310,100.0,0,0,0,23,1,0,1,1
8,700,30,572.0,57,1,0.0,0.0,0,587,115.0,0,0,8,27,0,0,1,1
7,2000,30,99999.0,150,1,0.0,0.0,2,407,117.0,1,0,11,25,1,0,1,1
8,3500,20,1111.0,571,1,1.0,0.0,0,189,108.0,0,0,11,25,0,0,1,1
2,5000,30,99999.0,42,1,0.0,0.0,0,57,41.0,0,0,8,27,1,0,1,0
14,30000,30,99999.0,781,1,0.0,0.0,10,1017,172.0,4,0,13,30,1,0,1,1
8,600,45,467.0,111,1,1.0,0.0,0,444,172.0,0,0,2,2,0,0,1,0
15,50000,30,1011.0,324,1,4.0,0.0,16,1308,151.0,0,0,13,30,0,0,1,0
19,800,20,319.0,168,1,0.0,0.0,18,1012,71.0,0,0,0,23,0,1,1,1
11,12000,30,99999.0,58,1,0.0,0.0,6,518,186.0,0,0,7,14,1,0,1,0
10,14500,30,928.0,365,1,0.0,0.0,8,277,31.0,0,1,0,23,0,0,1,0
6,550,30,413.0,4,2,2.0,0.0,0,176,46.0,0,0,12,26,0,1,1,0
9,4000,30,99999.0,214,1,0.0,0.0,4,405,135.0,0,0,7,14,1,0,1,1
8,1800,30,298.0,134,1,1.0,0.0,0,267,98.0,0,0,8,27,0,0,1,1
10,3000,30,280.0,189,1,0.0,0.0,0,354,64.0,0,0,12,26,0,0,1,1
8,1000,24,99999.0,164,1,0.0,0.0,0,301,211.0,2,0,0,0,1,0,1,1
15,8000,45,44.0,7,1,0.0,0.0,0,660,137.0,0,0,8,28,0,0,1,0
13,7654,30,315.0,471,1,0.0,0.0,1,398,102.0,0,0,1,5,0,0,1,1
8,3500,32,99999.0,107,1,0.0,0.0,4,285,60.0,0,1,6,8,1,0,0,0
8,5000,30,291.0,86,1,5.0,0.0,4,239,52.0,0,0,6,8,0,1,1,0
10,3000,30,99999.0,0,1,0.0,0.0,0,219,80.0,0,0,4,6,1,0,1,0
18,40000,30,973.0,392,1,1.0,0.0,0,717,163.0,0,0,7,14,0,0,1,0
4,30000,30,936.0,171,1,0.0,0.0,0,99,86.0,0,0,3,32,0,0,0,0
7,3000,28,99999.0,134,1,0.0,0.0,8,447,36.0,0,1,2,2,1,1,1,0
6,2000,30,2728.0,376,1,0.0,0.0,0,411,85.0,0,0,3,4,0,0,0,1
11,25000,60,630.0,247,1,0.0,0.0,0,291,54.0,0,0,1,13,0,0,1,0
7,15525,40,3523.0,784,1,1.0,0.0,9,1240,206.0,0,1,3,45,0,0,1,0
5,5000,14,274.0,19,1,0.0,0.0,0,316,106.0,0,0,8,28,0,0,1,0
9,3000,19,250.0,472,1,0.0,0.0,5,445,92.0,0,0,1,13,0,0,1,1
8,4000,60,558.0,0,1,0.0,0.0,0,277,54.0,0,1,1,13,0,1,0,0
13,3000,20,1290.0,55,1,0.0,0.0,0,555,218.0,0,0,8,27,0,0,1,1
9,1500,34,99999.0,142,2,1.0,0.0,0,363,32.0,0,0,8,16,1,0,1,1
11,2470,15,3433.0,79,2,2.0,0.0,5,364,60.0,0,0,7,14,0,0,1,1
10,5000,21,99999.0,14,1,0.0,0.0,3,856,82.0,0,0,8,27,1,0,1,0
5,350,30,807.0,217,1,1.0,0.0,0,257,178.0,0,1,8,42,0,0,1,1
3,600,17,214.0,3,1,0.0,0.0,0,235,136.0,0,0,0,50,0,0,1,0
11,1000,20,680.0,11,3,4.0,0.0,13,668,187.0,0,0,0,29,0,0,1,1
10,18180,28,99999.0,73,1,0.0,0.0,1,336,52.0,0,0,9,17,1,0,1,0
10,100,60,124.0,21,1,0.0,0.0,2,729,47.0,0,0,6,55,0,0,1,0
7,1000,7,601.0,0,1,0.0,0.0,4,702,146.0,0,1,2,2,0,1,1,0
6,5000,30,158.0,14,2,0.0,0.0,0,159,34.0,0,0,3,36,0,1,0,0
7,3000,24,973.0,329,1,0.0,0.0,0,228,168.0,0,0,8,27,0,0,1,1
5,1000,30,279.0,8,1,1.0,0.0,0,403,129.0,0,0,8,38,0,1,1,0
5,1500,30,99999.0,23,1,0.0,0.0,0,271,92.0,0,0,1,1,1,1,1,1
2,15000,60,169.0,5,1,1.0,0.0,5,302,160.0,0,0,7,14,0,1,1,0
8,3500,30,875.0,171,1,0.0,0.0,13,1058,102.0,0,0,4,6,0,0,1,0
9,700,14,99999.0,41,1,0.0,0.0,0,276,145.0,0,0,8,27,1,0,1,0
8,5630,36,99999.0,184,1,0.0,0.0,5,528,81.0,0,0,0,39,1,0,1,1
2,10000,30,95.0,4,1,0.0,0.0,0,69,41.0,0,0,8,27,0,0,1,0
15,7500,30,88.0,28,2,0.0,0.0,18,535,91.0,0,0,4,6,0,0,1,0
12,9000,19,269.0,485,1,1.0,0.0,0,400,97.0,0,0,1,13,0,0,1,1
6,2500,30,99999.0,763,1,0.0,1.0,6,397,76.0,1,0,8,28,1,0,1,1
13,10000,30,99999.0,16,1,3.0,0.0,16,1252,93.0,0,0,4,6,1,0,1,0
4,25000,30,99999.0,0,1,0.0,0.0,5,675,174.0,0,0,4,6,1,0,1,0
7,47000,30,116.0,128,1,2.0,0.0,6,491,100.0,0,0,7,14,0,0,0,0
9,3500,20,99999.0,446,1,2.0,0.0,4,516,95.0,0,0,1,19,1,0,0,1
8,10000,30,264.0,163,1,2.0,0.0,8,464,105.0,1,0,5,7,0,0,1,0
15,20000,47,99999.0,320,1,1.0,0.0,17,904,265.0,22,0,5,7,1,0,1,1
11,500,32,292.0,1,2,1.0,0.0,3,232,46.0,0,0,7,14,0,1,1,0
3,500,30,1056.0,88,1,0.0,0.0,0,85,28.0,0,0,8,41,0,1,1,0
10,25000,30,349.0,222,1,1.0,0.0,0,312,68.0,0,0,0,0,0,0,1,0
13,5000,30,833.0,147,2,2.0,0.0,0,288,76.0,0,0,8,16,0,0,1,1
13,10000,30,415.0,639,1,25.0,0.0,1,628,87.0,0,0,1,13,0,0,1,1
6,3700,35,985.0,39,1,0.0,0.0,0,250,141.0,0,0,8,16,0,0,1,0
9,1000,40,375.0,57,2,0.0,0.0,0,244,139.0,0,0,8,28,0,0,1,0
8,6500,11,86.0,34,1,0.0,0.0,0,194,62.0,1,0,11,25,0,1,1,0
7,1000,30,99999.0,3,1,2.0,0.0,0,275,108.0,0,0,13,30,1,0,1,0
8,500,8,99999.0,35,1,1.0,0.0,3,379,56.0,0,0,12,26,1,0,1,1
19,35000,30,99999.0,292,1,1.0,0.0,10,575,132.0,0,0,4,6,1,0,0,0
11,15000,30,495.0,743,1,0.0,0.0,0,157,72.0,0,0,1,13,0,0,1,1
13,5000,30,99999.0,137,1,0.0,0.0,12,767,129.0,0,0,4,6,1,0,1,1
6,8000,30,99999.0,77,1,1.0,0.0,0,417,131.0,0,0,3,4,1,0,0,1
11,1500,28,270.0,6,2,75.0,0.0,5,583,183.0,2,0,10,20,0,0,1,0
11,25000,30,404.0,482,1,6.0,0.0,11,697,110.0,0,0,1,1,0,0,1,0
8,650,42,112.0,330,1,21.0,0.0,18,900,47.0,0,0,10,20,0,0,1,1
6,2500,30,99999.0,17,1,0.0,0.0,0,560,78.0,0,1,3,36,1,1,1,0
6,230,10,367.0,51,1,2.0,0.0,0,209,33.0,0,1,1,19,0,0,1,1
18,2800,35,526.0,96,1,0.0,2.0,8,231,73.0,0,0,8,16,0,0,1,1
12,1500,14,868.0,104,1,0.0,0.0,3,699,63.0,0,1,6,8,0,0,1,1
10,5500,30,1623.0,386,1,15.0,0.0,0,1374,105.0,0,0,3,45,0,0,1,1
16,25000,25,660.0,644,1,1.0,0.0,17,860,136.0,1,0,2,2,0,0,1,1
6,500,30,99999.0,227,1,0.0,0.0,0,249,81.0,0,0,4,47,1,0,1,1
12,15000,30,280.0,20,1,2.0,0.0,5,497,168.0,0,1,10,22,0,0,1,0
5,5000,49,99999.0,77,1,0.0,0.0,0,190,33.0,0,0,8,41,1,0,1,0
3,250,18,99999.0,49,1,0.0,0.0,0,196,47.0,0,1,2,2,1,1,1,0
9,3000,30,99999.0,50,1,3.0,0.0,0,456,127.0,0,0,0,0,1,0,1,1
9,6300,30,391.0,69,1,1.0,0.0,0,71,40.0,0,0,12,26,0,0,1,0
8,1000,30,99999.0,0,1,0.0,0.0,3,477,88.0,0,0,10,34,1,0,0,0
5,850,30,99999.0,43,1,0.0,0.0,0,219,67.0,0,0,14,43,1,0,1,1
4,55000,49,3227.0,24,1,0.0,0.0,0,377,148.0,0,0,2,2,0,0,0,0
5,1200,32,99999.0,77,2,4.0,0.0,1,306,126.0,0,0,10,20,1,0,1,1
6,350,21,99999.0,34,1,0.0,0.0,0,198,58.0,0,1,1,1,1,0,1,0
10,3500,21,541.0,104,1,3.0,0.0,4,830,105.0,1,0,8,27,0,0,1,1
2,5000,12,134.0,18,1,0.0,0.0,0,428,211.0,0,0,8,16,0,0,1,0
10,3200,31,1652.0,42,1,0.0,0.0,19,926,96.0,0,0,2,2,0,0,1,1
13,10000,32,99999.0,0,2,0.0,0.0,0,150,83.0,0,0,14,43,1,0,0,0
2,1000,45,276.0,3,1,0.0,0.0,0,129,71.0,0,0,7,14,0,1,1,0
21,6500,30,228.0,160,1,152.0,0.0,5,1092,84.0,0,0,10,34,0,0,1,0
10,2500,45,658.0,457,1,3.0,0.0,4,302,44.0,0,0,0,0,0,0,1,1
11,5000,30,99999.0,0,1,16.0,0.0,6,572,151.0,0,0,2,2,1,0,0,0
11,15000,30,996.0,133,1,0.0,0.0,6,796,119.0,0,0,6,8,0,0,1,0
8,6700,30,622.0,11,1,0.0,0.0,3,552,46.0,0,0,6,8,0,1,1,0
10,3000,28,99999.0,191,1,5.0,0.0,11,183,63.0,0,0,13,30,1,0,1,0
10,4000,30,99999.0,1,1,0.0,0.0,3,570,93.0,0,0,3,32,1,0,1,0
7,940,45,34.0,22,2,2.0,0.0,7,406,94.0,0,0,7,14,0,0,1,1
7,3250,44,58.0,23,1,2.0,0.0,4,186,95.0,0,0,12,26,0,0,1,0
10,2000,30,141.0,102,1,1.0,0.0,7,588,164.0,0,1,3,32,0,0,1,1
6,1000,31,2142.0,144,1,1.0,0.0,0,601,59.0,0,0,0,11,0,0,1,1
5,5000,30,99999.0,25,1,0.0,0.0,0,219,33.0,0,1,2,2,1,0,1,0
18,5200,21,607.0,411,2,20.0,0.0,13,1297,76.0,0,0,0,23,0,0,1,1
2,1500,60,99999.0,0,1,0.0,0.0,0,243,33.0,0,0,2,2,1,0,1,0
13,1156,21,350.0,121,2,1.0,0.0,7,550,149.0,0,0,0,29,0,0,1,0
5,1000,60,99999.0,69,2,0.0,0.0,9,124,53.0,0,1,12,26,1,1,1,0
5,150,14,99999.0,99,1,0.0,0.0,2,243,64.0,0,1,1,1,1,0,1,1
9,750,28,237.0,47,1,2.0,0.0,2,238,57.0,0,1,0,21,0,0,1,1
4,2500,19,99999.0,113,1,0.0,0.0,0,115,56.0,0,0,3,18,1,1,1,1
4,1800,30,1140.0,15,1,1.0,0.0,3,458,98.0,0,1,4,6,0,0,1,0
3,300,20,167.0,2,1,0.0,0.0,0,148,39.0,0,0,11,25,0,0,0,1
5,1500,15,324.0,58,1,0.0,0.0,0,156,100.0,0,0,8,38,0,0,1,1
10,10000,42,99999.0,264,1,0.0,0.0,3,252,237.0,0,0,3,45,1,0,0,1
8,1100,30,381.0,40,1,0.0,0.0,0,91,51.0,0,0,8,41,0,0,1,0
9,4000,30,99999.0,2,1,5.0,0.0,12,760,42.0,0,0,13,30,1,0,1,0
6,2000,30,860.0,382,1,1.0,0.0,0,157,27.0,0,1,8,42,0,0,1,1
14,5000,58,970.0,202,1,0.0,0.0,10,845,250.0,3,1,5,52,0,0,1,1
4,55000,30,238.0,4,1,0.0,0.0,0,120,50.0,1,0,0,0,0,0,1,0
15,2000,14,823.0,101,1,1.0,0.0,6,854,246.0,0,0,1,31,0,0,1,1
10,4000,35,229.0,208,1,22.0,0.0,6,937,131.0,0,0,13,30,0,0,1,0
9,4300,39,279.0,666,1,7.0,0.0,5,387,63.0,4,0,13,30,0,0,1,1
8,11500,30,1283.0,188,2,7.0,0.0,1,457,216.0,0,0,3,4,0,0,1,1
7,5000,25,216.0,172,1,1.0,0.0,6,755,208.0,0,0,0,23,0,0,1,1
7,20000,30,99999.0,257,1,0.0,0.0,4,288,129.0,0,0,8,27,1,0,1,0
17,12000,30,99999.0,554,1,0.0,1.0,6,746,154.0,0,1,1,1,1,0,1,1
15,20000,45,320.0,36,1,0.0,0.0,7,1010,134.0,0,0,0,29,0,0,1,0
7,11000,60,100.0,154,1,0.0,0.0,0,327,105.0,0,0,7,14,0,0,1,0
9,1150,18,531.0,45,1,3.0,0.0,1,630,37.0,0,0,1,1,0,0,1,1
11,1200,21,1308.0,145,1,2.0,0.0,4,521,71.0,0,0,0,39,0,1,1,1
12,22000,30,725.0,124,1,0.0,0.0,0,367,181.0,1,0,0,39,0,0,1,0
13,1665,33,455.0,310,1,0.0,0.0,0,339,178.0,2,0,8,16,0,0,1,1
14,800,30,119.0,49,1,0.0,0.0,1,440,61.0,0,0,13,30,0,0,1,1
13,1000,30,173.0,101,2,47.0,0.0,13,697,80.0,1,0,13,30,0,0,1,1
6,1000,60,655.0,108,1,1.0,0.0,0,290,47.0,0,0,0,23,0,1,1,1
10,3950,30,377.0,239,1,3.0,0.0,4,1517,184.0,0,1,0,39,0,0,1,1
7,8000,20,600.0,222,1,0.0,0.0,3,544,173.0,0,0,2,2,0,0,0,1
7,12000,45,99999.0,485,1,8.0,0.0,19,667,80.0,0,0,4,6,1,0,1,1
10,1200,31,99999.0,46,1,8.0,0.0,1,231,68.0,2,1,8,27,1,0,1,1
3,1000,30,99999.0,113,3,8.0,0.0,0,73,68.0,1,0,4,6,1,1,1,0
9,10000,30,99999.0,445,1,0.0,2.0,0,432,133.0,0,0,8,27,1,0,1,1
5,5000,30,212.0,190,1,1.0,0.0,3,507,78.0,0,0,8,49,0,0,1,1
9,3000,30,276.0,323,1,0.0,0.0,13,975,81.0,0,0,2,2,0,0,1,1
19,6500,30,99999.0,553,1,4.0,0.0,10,834,43.0,0,0,0,0,1,0,1,1
4,4000,30,99999.0,113,1,0.0,0.0,0,238,110.0,3,0,1,13,1,1,1,0
2,5000,45,99999.0,2,1,0.0,0.0,0,199,62.0,0,0,1,13,1,1,0,0
10,1000,48,99999.0,27,1,1.0,0.0,0,349,276.0,0,0,8,28,1,0,1,0
3,25000,30,99999.0,1,1,0.0,0.0,0,305,17.0,0,0,5,7,1,1,1,0
8,1500,30,89.0,24,1,19.0,0.0,18,841,79.0,2,0,10,20,0,0,1,1
8,4000,31,81.0,46,1,1.0,0.0,17,496,177.0,0,0,10,20,0,0,1,0
5,4000,50,68.0,22,3,1.0,0.0,9,324,51.0,0,0,4,6,0,0,1,0
7,15000,40,159.0,40,1,1.0,0.0,0,825,134.0,0,1,1,19,0,0,0,0
12,2500,30,99999.0,172,1,10.0,0.0,0,102,62.0,0,0,8,27,1,1,1,1
7,3000,60,640.0,77,1,0.0,0.0,0,125,27.0,0,0,12,26,0,0,0,0
13,5762,25,99999.0,26,1,5.0,0.0,5,499,109.0,1,0,10,20,1,0,1,0
12,25000,18,99999.0,122,1,0.0,0.0,1,361,272.0,0,0,1,5,1,0,1,0
7,6000,30,99999.0,57,1,0.0,0.0,0,464,175.0,0,0,11,25,1,0,1,0
8,5000,30,99999.0,30,1,4.0,0.0,4,806,86.0,0,0,1,19,1,0,1,0
6,350,30,99999.0,135,1,0.0,0.0,9,290,52.0,0,1,6,8,1,0,1,1
11,6500,30,99999.0,121,1,0.0,0.0,0,451,142.0,0,0,1,1,1,0,1,0
2,100,30,882.0,6,2,1.0,0.0,0,214,51.0,0,0,1,13,0,0,1,1
17,14650,24,923.0,576,1,4.0,0.0,12,398,53.0,0,0,1,1,0,0,1,1
4,27100,50,447.0,24,1,0.0,0.0,9,452,170.0,0,0,1,13,0,0,0,0
9,17000,16,148.0,712,1,0.0,1.0,11,910,112.0,0,0,0,23,0,1,1,1
