2,0,14,10000,29,4,33,180.0,145,1,2.0,0.0,9,1148,85.0,0,1,5,9,0,0,0,0
7,0,18,55000,10976,79,43,438.0,174,2,99999.0,0.0,19,1001,416.0,6,0,2,2,0,0,1,0
4,1,17,5000,465,17,60,99999.0,354,1,21.0,0.0,5,661,302.0,0,0,13,30,1,0,1,0
0,0,13,4600,1131,25,30,217.0,390,1,2.0,0.0,10,746,132.0,0,0,1,19,0,0,1,0
0,1,8,50000,1253,38,59,207.0,38,1,99999.0,0.0,0,208,87.0,3,3,7,14,0,0,0,0
0,1,8,60000,864,19,39,2.0,30,1,99999.0,0.0,0,454,367.0,1,1,1,31,0,0,1,0
5,0,8,3000,3401,68,30,521.0,211,1,99999.0,0.0,0,432,41.0,1,3,8,35,0,0,1,1
1,0,10,2000,4550,48,29,578.0,223,1,99999.0,0.0,9,184,231.0,0,0,1,51,0,0,0,1
3,0,16,10000,8746,46,30,703.0,551,1,3.0,2.0,4,485,133.0,0,0,8,27,0,0,1,0
0,0,10,1000,60,4,30,99999.0,12,1,99999.0,0.0,0,191,102.0,0,0,3,32,1,0,1,0
2,0,10,10000,2,2,46,216.0,35,1,99999.0,0.0,7,367,68.0,0,0,12,26,0,0,1,0
4,0,6,2000,2106,30,40,958.0,192,1,1.0,0.0,0,293,274.0,0,0,8,38,0,0,0,1
5,0,12,1500,2205,27,59,186.0,70,2,1.0,1.0,8,878,180.0,0,0,1,19,0,0,1,1
0,0,5,30000,120,2,30,99999.0,0,1,99999.0,0.0,0,254,71.0,0,2,7,14,1,1,1,0
0,0,6,5000,6,2,30,138.0,5,1,99999.0,0.0,0,193,126.0,0,0,3,36,0,0,1,0
3,0,17,40000,3492,66,29,99999.0,153,1,99999.0,1.0,54,2992,246.0,0,0,10,22,1,0,1,0
2,1,9,2000,3795,43,28,1097.0,377,1,1.0,0.0,3,449,110.0,0,0,14,43,0,0,1,1
0,0,6,100,207,15,30,99999.0,9,1,99999.0,0.0,0,243,25.0,0,1,0,21,1,1,1,1
2,0,4,5700,10,1,35,553.0,56,1,99999.0,0.0,0,169,40.0,0,0,8,41,0,0,1,0
1,0,12,15000,4915,38,35,110.0,121,1,3.0,0.0,15,1074,134.0,0,0,5,7,0,0,1,0
0,0,11,3500,4130,46,21,510.0,234,1,4.0,0.0,1,637,143.0,0,0,12,26,0,0,1,1
0,2,4,1200,1210,20,30,103.0,198,3,4.0,0.0,0,105,55.0,0,0,3,32,0,0,1,1
1,0,12,8434,9158,35,33,163.0,71,1,99999.0,0.0,0,236,323.0,0,0,8,27,0,0,1,1
1,0,5,10000,10056,38,30,557.0,110,1,2.0,0.0,0,180,195.0,0,0,1,51,0,0,1,1
8,4,10,10000,12926,100,30,1328.0,380,1,99999.0,0.0,37,1690,148.0,0,0,1,31,0,0,0,1
7,0,7,4000,4300,73,35,99999.0,150,1,99999.0,0.0,0,284,100.0,0,0,8,16,1,0,1,1
0,0,5,200,203,5,60,99999.0,0,1,99999.0,0.0,0,131,77.0,0,0,10,22,1,1,1,1
6,0,14,20000,1571,29,30,1988.0,406,2,0.0,0.0,17,2257,280.0,0,0,1,5,0,0,1,0
5,0,9,1300,1651,41,30,99999.0,330,1,1.0,0.0,10,1347,136.0,0,1,1,51,1,0,1,1
0,0,6,10000,380,7,60,2246.0,275,1,99999.0,0.0,0,226,95.0,0,0,8,24,0,0,1,0
0,0,5,3500,40,1,30,144.0,14,1,99999.0,0.0,0,258,130.0,0,2,12,26,0,1,1,0
4,0,6,15764,101,5,30,7.0,6,1,99999.0,0.0,1,198,138.0,3,0,0,46,0,0,1,0
1,0,12,2300,3828,30,29,187.0,55,1,1.0,0.0,0,525,102.0,0,0,6,8,0,0,1,1
0,0,9,2000,371,15,28,99999.0,58,1,1.0,0.0,0,615,96.0,0,1,6,8,1,0,1,0
1,1,8,10000,51,2,30,173.0,7,1,99999.0,0.0,0,106,34.0,0,0,0,0,0,0,1,0
0,1,15,7500,8360,97,28,751.0,489,1,3.0,0.0,17,1087,92.0,0,0,0,23,0,0,1,1
2,3,6,1000,874,24,30,99999.0,11,1,3.0,0.0,10,454,44.0,0,0,3,32,1,0,0,0
0,0,5,200,488,17,30,99999.0,24,7,4.0,0.0,0,196,77.0,0,0,3,3,1,1,1,1
0,0,7,1000,5,1,60,99999.0,0,1,99999.0,0.0,0,158,83.0,1,1,10,22,1,1,1,0
1,0,6,1500,160,9,60,99999.0,63,1,99999.0,0.0,0,112,46.0,0,1,8,24,1,1,1,0
0,0,7,10000,2,2,35,226.0,2,1,99999.0,0.0,0,82,25.0,0,0,1,19,0,0,1,0
0,0,10,20000,181,6,30,447.0,0,1,99999.0,0.0,11,568,68.0,0,0,4,47,0,0,0,0
1,0,5,12000,5,1,30,99999.0,2,1,99999.0,0.0,0,232,55.0,0,2,3,4,1,1,0,0
0,4,7,1000,125,5,45,248.0,12,1,99999.0,0.0,5,384,55.0,0,0,2,2,0,1,1,0
0,0,3,5000,101,4,30,20.0,4,1,99999.0,0.0,0,1148,184.0,0,0,3,36,0,0,0,0
0,0,15,16000,348,5,30,4506.0,9,1,1.0,0.0,3,768,47.0,0,0,3,10,0,0,0,0
0,0,10,25000,140,4,30,760.0,114,1,99999.0,0.0,10,525,289.0,4,0,2,2,0,0,1,0
9,0,18,9000,9165,53,45,1863.0,246,1,4.0,1.0,3,704,222.0,0,0,8,27,0,0,1,1
7,4,14,16000,17726,157,35,404.0,369,1,3.0,0.0,1,419,62.0,1,0,8,49,0,0,1,1
0,0,6,12000,5,1,30,548.0,0,1,99999.0,0.0,2,899,173.0,0,1,1,13,0,0,0,0
0,0,11,2000,42,6,27,855.0,60,2,0.0,0.0,0,122,85.0,0,0,8,16,0,0,1,0
7,2,17,5096,2186,78,30,524.0,1046,2,1.0,1.0,19,901,134.0,0,0,13,30,0,0,0,0
0,0,12,1000,69,5,30,119.0,18,3,0.0,0.0,0,280,82.0,0,0,3,36,0,0,1,0
0,0,8,5000,544,11,30,99999.0,571,1,2.0,0.0,18,755,198.0,0,0,1,19,1,0,1,0
0,0,4,2000,190,10,30,99999.0,114,1,99999.0,0.0,0,194,33.0,0,0,0,0,1,1,0,0
1,0,9,2000,3000,40,17,717.0,195,1,99999.0,1.0,8,418,67.0,0,0,1,1,0,0,0,1
0,0,4,1500,1630,50,30,99999.0,385,1,99999.0,0.0,0,156,55.0,0,1,2,2,1,1,1,1
2,9,7,500,905,28,30,99999.0,80,1,1.0,0.0,1,170,68.0,0,3,12,26,1,1,1,1
0,0,9,5000,5250,65,30,99999.0,560,1,5.0,0.0,3,1618,125.0,0,0,1,51,1,0,0,1
0,2,6,1850,28,4,30,321.0,18,1,99999.0,0.0,0,315,82.0,0,0,4,6,0,0,1,0
0,0,13,44000,1727,27,30,719.0,103,1,99999.0,2.0,29,1115,72.0,0,0,7,14,0,0,1,0
7,1,12,8000,8038,30,21,99999.0,120,1,2.0,0.0,6,990,94.0,0,1,0,29,1,0,1,1
0,4,11,2500,4771,107,35,804.0,94,1,99999.0,0.0,17,407,88.0,0,0,2,2,0,0,1,1
0,0,8,9000,18,1,30,2802.0,17,1,99999.0,0.0,0,158,53.0,0,0,1,13,0,1,0,0
2,0,5,500,521,17,30,475.0,65,2,1.0,0.0,2,192,128.0,4,0,1,19,0,0,1,1
0,0,17,2500,36,3,35,535.0,38,1,99999.0,0.0,0,283,75.0,0,0,8,35,0,0,0,0
0,1,8,4000,1936,21,34,99999.0,116,1,99999.0,0.0,0,106,49.0,0,0,8,27,1,0,1,0
1,2,12,2500,521,13,30,473.0,121,1,2.0,0.0,4,569,135.0,0,0,3,10,0,0,1,0
6,0,8,2000,2681,14,32,685.0,225,1,99999.0,0.0,4,481,67.0,0,0,1,5,0,0,1,1
0,0,3,10000,10,1,60,544.0,1,1,3.0,1.0,1,727,49.0,0,0,1,13,0,0,1,0
8,2,19,13000,13160,158,28,933.0,505,1,2.0,0.0,8,755,297.0,3,0,14,69,0,0,1,1
0,0,4,10000,50,1,45,99999.0,0,1,99999.0,0.0,0,227,124.0,0,0,6,8,1,1,0,0
1,0,10,400,12,1,28,188.0,30,1,99999.0,0.0,6,321,77.0,0,1,0,0,0,1,0,0
0,0,13,6500,1555,21,30,99999.0,103,1,99999.0,0.0,3,122,67.0,0,0,13,30,1,0,1,0
0,2,11,5000,464,2,30,281.0,11,1,99999.0,0.0,8,642,89.0,0,4,2,2,0,1,1,0
4,0,4,3800,400,2,18,99999.0,25,1,1.0,0.0,0,60,84.0,0,0,11,25,1,0,1,0
0,0,3,3000,4,2,30,325.0,21,1,99999.0,0.0,0,571,155.0,0,0,10,22,0,1,0,0
1,0,14,1000,1510,30,30,235.0,93,1,1.0,0.0,6,191,26.0,0,0,12,26,0,1,1,1
2,3,7,25000,12347,147,9,382.0,1859,2,99999.0,0.0,0,566,85.0,0,1,11,25,0,0,1,0
3,0,5,5000,130,2,30,81.0,13,1,99999.0,0.0,10,555,130.0,0,0,2,2,0,0,0,0
3,4,4,10000,2709,33,30,112.0,215,1,99999.0,3.0,6,1417,242.0,1,0,5,7,0,0,1,0
1,2,5,1100,2365,38,21,1150.0,217,2,8.0,0.0,2,390,60.0,0,0,1,13,0,0,1,1
1,0,5,250,90,7,30,55.0,1,1,99999.0,0.0,0,308,67.0,0,0,0,0,0,1,0,0
3,0,18,3000,542,13,30,1424.0,242,2,5.0,0.0,5,672,123.0,0,0,3,18,0,0,1,0
0,0,10,3500,120,3,30,80.0,8,1,3.0,0.0,5,586,90.0,0,0,3,32,0,1,0,0
0,0,6,250,272,16,15,930.0,94,1,99999.0,0.0,5,470,134.0,0,1,1,1,0,0,1,1
2,4,4,2000,775,20,8,1749.0,238,1,1.0,0.0,0,282,51.0,0,0,11,25,0,1,1,0
1,7,10,1500,4550,193,30,393.0,215,1,3.0,0.0,1,587,147.0,0,1,8,35,0,0,1,1
3,1,7,3000,1826,30,35,171.0,218,1,99999.0,0.0,0,437,283.0,0,0,7,14,0,0,1,0
3,0,7,4000,84,6,30,520.0,413,1,99999.0,1.0,0,207,162.0,3,0,6,8,0,1,1,0
0,0,3,5250,35,2,32,60.0,16,1,99999.0,0.0,0,313,127.0,0,0,9,17,0,0,0,0
0,0,10,10000,1,1,30,99999.0,0,2,2.0,0.0,0,352,74.0,0,0,1,5,1,0,0,0
0,0,2,15000,25,1,30,420.0,15,1,1.0,0.0,0,320,90.0,0,0,1,19,0,1,0,0
0,0,6,1500,460,11,30,99999.0,98,2,5.0,0.0,0,359,50.0,0,0,3,4,1,0,1,0
4,1,9,10000,10495,143,35,1110.0,669,1,99999.0,0.0,1,550,160.0,0,0,1,31,0,0,1,1
0,3,6,1000,1254,71,9,99999.0,367,1,99999.0,0.0,0,45,27.0,0,1,2,2,1,1,1,1
0,0,5,1500,35,2,30,99999.0,28,1,99999.0,3.0,6,1366,47.0,0,0,3,32,1,1,1,0
0,0,12,9524,406,6,60,99999.0,27,1,99999.0,0.0,19,1086,228.0,0,0,1,51,1,0,1,0
2,0,12,750,1000,28,30,840.0,232,1,99999.0,0.0,13,379,137.0,0,1,1,51,0,0,1,1
1,0,6,1000,1075,40,28,99999.0,62,1,99999.0,0.0,0,474,218.0,0,1,11,25,1,0,1,1
4,0,11,2000,2000,11,24,2149.0,78,1,2.0,0.0,0,401,22.0,0,0,1,19,0,0,0,1
0,0,12,8000,1595,36,30,219.0,664,1,3.0,1.0,2,796,206.0,0,1,1,13,0,0,0,0
0,0,9,2200,355,11,14,307.0,29,2,99999.0,0.0,0,321,69.0,0,0,3,45,0,1,1,0
0,1,5,1000,125,6,30,550.0,37,1,99999.0,0.0,0,218,49.0,0,0,1,51,0,0,0,0
0,0,4,10000,25,1,30,44.0,2,1,99999.0,0.0,0,244,101.0,0,2,3,32,0,0,0,0
1,0,8,25000,10530,70,30,1145.0,272,1,4.0,0.0,0,215,23.0,0,0,1,19,0,0,1,0
0,1,3,150,191,18,50,258.0,166,1,99999.0,0.0,0,92,77.0,0,0,0,23,0,1,1,1
7,2,15,10500,1003,32,30,176.0,80,1,99999.0,0.0,6,1719,145.0,6,0,3,36,0,0,1,0
1,0,5,28000,2331,14,59,612.0,107,2,99999.0,0.0,0,673,177.0,3,3,5,9,0,0,1,0
3,1,11,3100,3195,61,18,99999.0,484,1,5.0,0.0,0,359,132.0,0,0,8,24,1,0,1,1
0,0,9,3500,11,2,31,15.0,18,1,99999.0,0.0,0,405,248.0,0,1,0,23,0,0,1,0
2,0,5,10000,7167,8,30,603.0,110,2,99999.0,0.0,9,1800,98.0,0,3,4,6,0,0,1,0
0,2,10,2500,2529,24,30,1032.0,36,1,4.0,0.0,10,140,73.0,0,1,2,2,0,0,1,1
0,1,17,30000,525,11,33,744.0,80,1,3.0,0.0,30,5152,215.0,0,4,10,22,0,0,1,0
3,0,12,15000,15,1,30,99999.0,41,1,99999.0,1.0,1,394,49.0,2,1,1,19,1,0,1,0
4,5,17,475,1515,40,14,265.0,149,1,99999.0,1.0,6,1220,116.0,1,3,0,0,0,1,1,1
0,0,7,4900,4900,11,26,154.0,35,2,0.0,0.0,8,830,275.0,0,1,2,2,0,0,1,1
1,0,2,10000,680,13,30,928.0,123,1,99999.0,0.0,0,196,101.0,2,0,6,8,0,1,1,0
1,0,9,2700,4400,51,20,231.0,151,1,99999.0,0.0,3,605,102.0,0,2,1,37,0,0,1,1
0,0,7,5250,135,4,30,489.0,93,1,99999.0,0.0,2,958,158.0,0,0,8,35,0,0,1,0
0,2,13,4000,317,10,30,537.0,20,1,99999.0,0.0,5,249,143.0,0,0,0,33,0,0,1,0
3,0,10,2000,3341,81,36,667.0,493,1,2.0,0.0,1,911,243.0,0,0,1,51,0,0,1,1
4,0,14,2500,323,8,30,244.0,178,1,99999.0,0.0,2,375,153.0,2,0,1,5,0,0,1,0
0,0,8,1000,10,1,30,198.0,9,1,99999.0,0.0,0,164,123.0,0,0,8,28,0,0,1,0
9,5,14,7500,11781,164,30,99999.0,871,2,0.0,0.0,29,1558,85.0,0,0,7,14,1,0,1,1
0,0,8,2000,321,10,22,1072.0,36,1,1.0,0.0,4,158,41.0,0,0,6,8,0,0,1,0
1,0,10,380,402,17,42,725.0,147,1,99999.0,0.0,0,260,43.0,0,1,8,27,0,0,1,1
0,0,8,9000,256,9,30,99999.0,45,1,1.0,0.0,10,298,47.0,1,0,10,22,1,0,0,0
5,0,5,750,635,28,30,229.0,0,3,1.0,0.0,0,144,94.0,0,0,7,14,0,1,1,0
0,0,4,5000,1776,13,60,737.0,99,1,99999.0,0.0,0,186,74.0,0,0,0,0,0,1,1,0
0,0,5,25000,25,1,30,925.0,0,1,99999.0,0.0,0,151,107.0,0,0,3,4,0,0,1,0
0,3,10,6000,6402,135,30,723.0,245,1,3.0,0.0,1,261,139.0,0,0,8,27,0,0,1,1
3,2,6,5000,7559,195,23,99999.0,1590,1,3.0,0.0,1,694,734.0,0,0,7,14,1,0,1,1
2,0,8,20000,2128,22,60,99999.0,133,1,99999.0,0.0,0,183,93.0,0,0,0,0,1,0,1,0
0,1,5,10000,10150,62,30,99999.0,1759,1,99999.0,0.0,2,213,41.0,0,0,7,14,1,0,0,1
0,0,7,2000,50,2,30,0.0,0,1,99999.0,0.0,12,349,108.0,0,0,2,2,0,1,1,0
0,0,5,4000,3075,6,30,654.0,30,1,99999.0,0.0,0,98,44.0,0,2,3,44,0,0,1,0
7,1,12,3500,5525,89,26,99999.0,1147,1,4.0,0.0,6,964,73.0,0,0,1,13,1,0,1,1
0,0,10,20640,398,12,31,99999.0,27,1,99999.0,0.0,3,418,282.0,0,0,13,30,1,0,1,0
0,0,12,8000,240,11,30,2528.0,177,1,99999.0,0.0,0,332,418.0,0,0,8,16,0,0,1,0
0,0,5,1800,4,2,21,116.0,13,1,2.0,0.0,0,147,76.0,0,0,0,11,0,0,0,0
3,8,10,6000,4733,168,31,99999.0,467,1,99999.0,0.0,6,903,201.0,2,0,10,22,1,0,1,0
2,0,17,3000,3376,65,30,99999.0,248,1,99999.0,0.0,0,470,133.0,0,0,8,27,1,0,1,1
2,0,20,15000,261,13,60,4210.0,356,1,99999.0,2.0,10,1655,92.0,0,0,1,19,0,0,1,0
3,0,12,7941,8049,146,35,426.0,2164,1,1.0,0.0,3,655,82.0,0,1,1,13,0,0,1,1
0,1,12,6500,2377,41,28,628.0,421,1,2.0,0.0,6,1226,145.0,0,2,10,20,0,0,0,0
2,0,12,3500,3550,35,49,99999.0,98,1,1.0,0.0,0,404,86.0,0,0,3,44,1,0,0,1
1,0,7,5000,75,3,30,217.0,60,1,99999.0,0.0,0,235,311.0,0,0,1,19,0,0,1,0
2,2,7,900,1132,28,50,99999.0,42,1,1.0,0.0,11,860,26.0,0,0,0,0,1,1,0,1
0,0,6,4000,75,1,28,1064.0,23,1,99999.0,5.0,0,596,62.0,0,0,8,27,0,0,1,0
6,0,5,5000,865,31,60,508.0,274,1,99999.0,0.0,0,221,184.0,0,0,7,14,0,0,1,0
0,1,7,2300,35,1,35,51.0,6,2,0.0,0.0,4,281,84.0,0,0,1,51,0,0,0,0
1,0,14,15000,1185,24,35,99999.0,124,1,99999.0,0.0,8,605,127.0,0,0,13,30,1,0,1,0
0,0,6,12000,21,3,30,99999.0,0,1,99999.0,0.0,0,115,131.0,0,0,1,31,1,0,1,0
0,0,5,7800,602,7,30,186.0,11,1,1.0,0.0,0,311,228.0,0,0,7,14,0,0,0,0
1,0,8,15000,316,15,30,144.0,54,1,99999.0,0.0,2,560,122.0,0,0,7,14,0,0,1,0
0,0,3,35000,276,6,30,208.0,13,1,99999.0,0.0,0,59,49.0,0,0,1,13,0,0,1,0
0,0,17,50000,665,6,60,407.0,12,2,99999.0,0.0,17,473,171.0,0,0,1,19,0,0,0,0
4,0,10,2500,2620,51,24,1095.0,149,1,3.0,0.0,4,809,299.0,0,0,1,51,0,0,1,1
5,0,5,100,2020,101,32,99999.0,130,1,99999.0,0.0,8,263,92.0,0,0,4,47,1,1,1,1
6,3,20,10000,1853,30,30,99999.0,421,1,99999.0,11.0,23,1528,71.0,0,0,1,31,1,0,0,0
0,0,6,1500,1155,14,30,386.0,58,1,99999.0,0.0,2,350,163.0,0,0,3,36,0,1,1,0
3,0,17,12000,14145,158,35,1289.0,437,2,1.0,0.0,0,422,188.0,1,0,1,19,0,0,1,1
5,3,6,400,1483,96,15,1004.0,131,2,11.0,0.0,4,412,68.0,0,1,0,21,0,1,1,1
1,0,12,10000,1384,11,35,410.0,197,1,3.0,0.0,8,525,189.0,0,0,7,14,0,0,1,0
0,0,9,7500,7774,87,30,99999.0,475,1,1.0,0.0,0,415,286.0,0,0,6,8,1,0,1,1
0,1,7,15000,2625,66,30,367.0,46,1,2.0,0.0,8,36,64.0,1,0,4,6,0,0,1,0
2,0,2,3000,61,6,30,561.0,147,1,99999.0,0.0,0,146,170.0,0,0,5,9,0,0,1,0
3,1,4,2500,10,1,59,99999.0,13,2,99999.0,0.0,19,326,56.0,0,1,13,30,1,1,1,0
0,0,4,3300,76,3,60,99999.0,32,1,99999.0,0.0,0,209,37.0,0,0,8,49,1,0,1,0
0,0,6,2500,425,8,30,99999.0,33,1,1.0,0.0,0,161,177.0,0,0,11,25,1,0,1,0
0,0,5,4000,156,4,12,177.0,4,2,3.0,0.0,4,242,51.0,3,0,3,4,0,0,1,0
0,0,2,250,30,2,30,588.0,6,1,99999.0,0.0,0,63,44.0,0,0,8,42,0,1,1,0
1,0,8,500,715,25,30,1583.0,534,1,99999.0,0.0,0,437,87.0,0,0,8,38,0,0,1,1
0,1,7,1000,1001,33,30,599.0,208,1,1.0,0.0,0,275,83.0,0,1,0,0,0,0,1,1
1,1,10,1000,1590,20,30,369.0,215,1,4.0,0.0,0,858,81.0,0,0,1,51,0,0,0,1
0,0,5,3000,160,4,45,677.0,62,1,99999.0,0.0,0,203,39.0,0,3,6,8,0,1,1,0
0,0,6,1000,1445,35,7,2204.0,239,1,3.0,0.0,0,318,77.0,0,0,8,27,0,0,1,1
0,2,7,2600,650,10,30,99999.0,63,1,99999.0,0.0,3,414,163.0,1,0,2,2,1,0,1,0
0,0,5,100,55,3,8,4.0,0,15,65.0,0.0,0,144,61.0,0,0,0,39,0,1,1,0
7,0,9,2100,2529,17,37,430.0,105,1,99999.0,0.0,0,816,167.0,0,0,3,45,0,0,1,1
1,0,12,1200,1385,23,23,1389.0,248,1,99999.0,0.0,0,207,138.0,0,0,8,27,0,0,1,1
0,4,4,500,2396,29,8,99999.0,14,2,0.0,0.0,1,378,151.0,0,0,11,25,1,0,1,1
1,6,16,1000,1934,46,30,99999.0,120,1,15.0,0.0,11,479,59.0,0,0,13,30,1,0,1,1
0,0,4,5000,600,8,30,99999.0,114,1,1.0,0.0,0,362,111.0,0,0,11,25,1,0,0,0
3,0,7,20000,1450,14,44,328.0,92,1,99999.0,0.0,19,960,90.0,0,2,0,0,0,0,0,0
5,0,11,8000,9370,73,28,307.0,216,1,7.0,2.0,1,1019,66.0,0,0,8,38,0,0,1,1
1,0,10,20000,1300,34,30,436.0,159,1,99999.0,0.0,4,546,90.0,0,0,5,9,0,0,1,0
0,0,7,1500,50,1,30,99999.0,9,1,99999.0,0.0,0,93,111.0,0,1,8,40,1,0,1,0
0,0,17,15000,115,2,30,38.0,18,2,99999.0,0.0,0,173,103.0,0,0,1,19,0,0,1,0
0,0,12,2500,611,28,30,1427.0,234,1,99999.0,0.0,2,296,125.0,0,1,14,43,0,0,1,0
3,2,5,550,1045,25,14,1452.0,98,1,3.0,0.0,3,286,112.0,0,0,1,1,0,0,1,1
6,1,3,1500,68,6,30,99999.0,104,1,99999.0,0.0,0,811,64.0,0,0,4,6,1,0,0,0
2,3,9,28000,1770,48,42,99999.0,190,1,5.0,0.0,20,1020,175.0,0,2,10,20,1,0,1,0
6,10,7,6550,7618,185,30,99999.0,1000,1,2.0,0.0,4,433,146.0,4,0,3,4,1,0,1,1
0,0,6,3000,3233,115,28,99999.0,199,1,99999.0,0.0,4,484,227.0,0,1,11,25,1,0,1,1
0,0,4,6000,1,1,30,99999.0,0,1,99999.0,0.0,0,91,138.0,0,0,8,35,1,1,1,0
4,0,3,2500,2702,89,30,447.0,522,1,2.0,0.0,0,209,70.0,0,1,6,8,0,0,1,1
0,0,11,50000,125,3,30,216.0,31,1,99999.0,0.0,12,341,65.0,0,0,1,19,0,0,1,0
2,2,8,200,340,32,30,313.0,149,1,4.0,0.0,0,259,65.0,0,1,1,51,0,0,1,1
2,0,6,1300,206,7,6,218.0,26,1,99999.0,0.0,0,440,77.0,0,0,0,39,0,0,1,0
1,0,9,50000,3210,29,35,720.0,360,1,2.0,0.0,0,206,123.0,0,0,1,13,0,0,1,0
0,0,7,750,20,2,33,444.0,24,1,99999.0,0.0,0,216,154.0,1,0,3,32,0,1,1,0
3,6,5,3155,1065,9,30,563.0,156,1,1.0,0.0,0,388,65.0,0,3,6,8,0,0,1,0
0,2,6,3000,780,12,28,136.0,50,1,1.0,0.0,0,375,83.0,0,2,3,36,0,0,1,0
0,0,7,20000,101,2,21,99999.0,0,1,99999.0,0.0,0,260,221.0,0,0,1,31,1,0,0,0
0,0,7,500,582,25,30,99999.0,108,1,99999.0,1.0,0,50,36.0,0,2,8,27,1,0,1,1
0,0,2,1500,1,1,30,99999.0,0,1,99999.0,0.0,0,141,44.0,0,1,11,25,1,1,0,0
0,0,6,6000,4,3,30,99999.0,0,1,99999.0,0.0,2,432,78.0,0,1,5,52,1,0,0,0
0,0,5,5510,50,1,60,112.0,0,1,99999.0,0.0,0,417,53.0,0,0,3,4,0,1,0,0
0,0,2,10000,1,1,15,99999.0,2,1,99999.0,0.0,4,427,37.0,0,0,5,15,1,1,1,0
1,0,5,6000,406,10,30,2356.0,141,1,2.0,0.0,0,293,43.0,0,0,0,33,0,1,1,0
2,4,5,5000,5262,37,30,123.0,39,1,1.0,0.0,1,337,51.0,2,0,5,52,0,0,1,1
2,0,4,15000,3947,23,30,441.0,251,1,99999.0,0.0,11,2763,112.0,0,0,2,2,0,0,1,0
1,0,2,550,255,7,30,806.0,38,1,99999.0,0.0,0,140,50.0,0,0,2,2,0,0,1,0
1,0,10,10000,10105,38,15,3269.0,279,1,99999.0,1.0,2,261,93.0,0,2,1,31,0,0,1,1
2,0,10,2500,3076,50,23,1276.0,311,2,1.0,0.0,2,500,150.0,0,0,11,25,0,0,1,1
0,0,8,500,110,2,60,99999.0,4,1,99999.0,0.0,0,244,64.0,0,0,0,0,1,0,0,0
0,0,2,700,1,1,18,124.0,3,2,1.0,0.0,6,461,245.0,0,0,10,22,0,1,1,0
6,0,8,25000,226,6,30,187.0,66,4,2.0,0.0,0,118,77.0,0,0,7,14,0,1,1,0
0,0,9,5000,1,1,20,214.0,0,4,1.0,0.0,6,393,81.0,0,0,7,14,0,0,1,0
1,0,4,200,40,3,30,310.0,5,1,99999.0,0.0,5,339,72.0,0,1,10,71,0,0,1,0
0,0,7,3500,2210,8,30,99999.0,10,1,1.0,0.0,12,701,80.0,0,0,0,29,1,0,1,0
0,0,7,1000,2040,26,45,837.0,127,1,99999.0,0.0,0,302,74.0,1,0,3,32,0,1,1,1
0,2,5,800,320,5,30,99999.0,2,1,99999.0,0.0,0,546,47.0,0,0,1,51,1,0,0,0
0,4,14,13500,176,5,30,694.0,70,3,4.0,0.0,5,529,340.0,0,0,1,31,0,0,1,0
0,0,5,20000,10,1,30,99999.0,0,1,1.0,0.0,0,78,59.0,0,0,3,45,1,1,1,0
4,0,4,350,510,15,30,99999.0,5,1,99999.0,2.0,1,424,20.0,0,0,10,22,1,1,1,1
0,0,3,1000,70,2,30,92.0,7,1,99999.0,0.0,0,277,107.0,0,1,8,49,0,0,1,0
0,0,5,1500,62,5,30,99999.0,8,1,99999.0,0.0,5,305,74.0,0,0,4,6,1,1,0,0
0,0,9,1875,718,15,21,1047.0,236,1,99999.0,0.0,4,798,84.0,0,0,6,8,0,0,1,0
0,0,5,500,501,17,38,1023.0,89,3,1.0,0.0,0,551,21.0,0,1,11,25,0,0,1,1
2,3,6,5000,5590,109,30,553.0,281,2,99999.0,0.0,0,284,96.0,0,0,6,8,0,0,1,1
3,0,11,4500,5970,91,32,1532.0,293,3,8.0,0.0,6,447,43.0,0,0,3,4,0,0,1,1
0,1,8,20000,755,18,30,99999.0,204,1,99999.0,0.0,14,822,151.0,0,2,10,22,1,0,0,0
7,0,5,1000,1481,23,30,232.0,400,1,1.0,0.0,0,306,81.0,0,0,3,32,0,0,1,1
0,3,8,5000,690,20,30,324.0,129,1,99999.0,0.0,7,564,46.0,1,2,0,0,0,0,1,0
0,0,2,300,325,6,7,580.0,31,2,0.0,0.0,0,156,49.0,0,0,1,1,0,0,1,1
0,4,12,20000,1210,9,30,4818.0,161,1,99999.0,1.0,7,1064,121.0,0,0,8,27,0,0,1,0
0,0,3,600,100,2,45,35.0,8,1,99999.0,0.0,0,128,30.0,0,0,12,26,0,0,0,0
0,0,5,1000,136,5,23,99999.0,0,1,99999.0,0.0,0,425,104.0,0,0,0,0,1,1,1,0
3,3,13,1500,1540,26,33,268.0,98,1,3.0,4.0,0,349,139.0,0,0,1,51,0,0,1,1
0,0,7,2500,1280,25,30,615.0,155,1,99999.0,0.0,6,177,76.0,0,0,2,2,0,0,0,0
0,0,9,625,823,25,30,191.0,232,3,3.0,0.0,0,120,84.0,0,0,1,51,0,0,1,1
0,2,5,2500,172,8,30,99999.0,5,1,99999.0,0.0,0,793,235.0,0,0,7,14,1,0,0,0
2,0,10,700,1726,18,4,779.0,66,1,99999.0,0.0,6,930,53.0,0,0,0,0,0,0,1,1
1,0,8,3000,3125,38,33,1007.0,338,2,1.0,0.0,4,474,259.0,0,0,11,25,0,0,1,1
